match_id,team_batting_id,team_bowling_id,team_innings,match_day,session,coded_time_local,striker_id,striker_hand_id,nonstriker_id,nonstriker_hand_id,bowler_id,bowler_hand_id,bowler_spell,over_the_wicket,northern_end,power_play,over,ball_in_over,fair_ball_in_over,ball_speed,pitch_line,pitch_length,contact_line,contact_height,at_stumps_line,at_stumps_height,hit_to_length,hit_to_angle,bat_score,reached_boundary,wide_runs,noball_runs,bye_runs,legbye_runs,penalty_runs,taken_by_keeper,batter_out_id,match_innings,opportunity,appeal,bowler_variation,striker_movement,umpire_referral,pitch_line_coded,pitch_length_coded,at_striker_line_coded,at_striker_height_coded,free_hit,striker_batting_position,nonstriker_batting_position,bowler_bowling_position,hit_to_octant,keeper_id,contact_length,striker_dismissed,nonstriker_dismissed,bowler_dismissal,striker_movement_id,bowler_type_id,legal_ball,adjusted_ball_faced,how_out_id,stroke_intent_id,stroke_id,ball_movement_id,maximum_outfielders,keeper_up,shot_quality_id,bowler_style_id,bowler_pace_spin_id,drs_id,injury_id,delivery_id,season_id,series_id,match_date,match_length_id,ball_type_id,team_a_id,team_a_at_home,team_b_id,team_b_at_home,venue_id,toss_won_by_team_id,toss_decision_id,team_a_innings_1_closure_id,team_a_innings_2_closure_id,team_b_innings_1_closure_id,team_b_innings_2_closure_id,team_a_innings_1_comparison_id,team_a_match_result_id,team_batting_id_match_innings_1,team_batting_id_match_innings_2,team_batting_id_match_innings_3,team_batting_id_match_innings_4,team_b_match_result_id,team_a_coach_id,team_b_coach_id,round_id,match_number_in_round,official_1_id,official_2_id,official_3_id,official_4_id,official_5_id,official_6_id,extracted_time_utc,pitch_number_in_block,total_pitches_in_block,boundary_distance_north,boundary_distance_east,boundary_distance_south,boundary_distance_west,time_of_day_id,coding_state_id,coder_id,reviewer_id,team_id,team_name,team_id_bowling,team_name_bowling,team_id_team_a,team_name_team_a,team_id_team_b,team_name_team_b,match_name,pitch_line_bin,pitch_length_bin,bin_count
6150107,520019,220008,1,1,1,2023-10-05 19:10:13.000,2580055,1,3550205,2,860068,1,3,1,0,2,16,3,3,69.3474093226649,-169,5711,-379,667,-683,993,79,-114,1,0,0,0,0,0,0,0,,1,0,0,0,1,0,-186,6062,-149,424,0,7,6,5,7,4352104,3340.0,0,0,0,7.0,1500,1,1,0,2,21,,4.0,1,23,5,2,,,6150107010101603,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),-2,5,1
6150107,520019,220008,1,1,1,2023-10-05 19:10:41.000,3550205,2,2580055,1,860068,1,3,1,0,2,16,4,4,81.6425083721055,-431,5555,-387,509,-363,602,34,-126,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,-585,5562,-314,460,0,6,7,5,7,4352104,1900.0,0,0,0,2.0,1500,1,1,0,2,19,,4.0,1,23,5,2,,,6150107010101604,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),-5,5,1
6150107,520019,220008,1,1,1,2023-10-05 19:11:17.000,2580055,1,3550205,2,860068,1,3,1,0,2,16,5,4,76.7911447450797,70,5600,170,690,187,708,0,0,0,0,0,1,0,0,0,1,,1,0,0,0,0,0,665,6145,227,645,0,7,6,5,0,4352104,820.0,0,0,0,4.0,1500,0,1,0,2,6,,4.0,1,28,5,2,,,6150107010101605,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),0,5,1
6150107,520019,220008,1,1,1,2023-10-05 19:14:42.000,2580055,1,3550205,2,860068,1,3,1,0,2,16,6,5,79.7605603965444,13,3285,-25,213,-100,484,84,-78,2,0,0,0,0,0,0,0,,1,0,0,0,0,0,52,2986,-32,264,1,7,6,5,6,4352104,2194.0,0,0,0,3.0,1500,1,1,0,2,21,,4.0,1,23,5,2,,,6150107010101606,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),0,3,1
6150107,520019,220008,1,1,1,2023-10-05 19:15:24.000,2580055,1,3550205,2,860068,1,3,1,0,2,16,7,6,69.3070545857421,519,3155,515,352,508,748,100,14,4,1,0,0,0,0,0,0,,1,0,0,0,0,0,807,4199,446,333,0,7,6,5,4,4352104,1991.0,0,0,0,3.0,1500,1,1,0,2,7,,4.0,1,23,5,2,,,6150107010101607,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),5,3,1
6150107,520019,220008,1,1,1,2023-10-05 19:16:17.000,3550205,2,2580055,1,4380006,1,3,1,1,2,17,1,1,84.5686956103475,-331,5517,-330,566,-329,705,44,-77,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,-605,6060,-215,475,0,6,7,4,6,4352104,2083.0,0,0,0,3.0,1400,1,1,0,2,19,,4.0,1,23,4,2,,,6150107010101701,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),-4,5,1
6150107,520019,220008,1,1,1,2023-10-05 19:16:49.000,2580055,1,3550205,2,4380006,1,3,1,1,2,17,2,2,86.2857957934712,-31,3968,-112,354,-196,578,8,57,0,0,0,0,0,0,0,0,,1,0,1,0,0,1,-69,4253,-85,317,0,7,6,4,3,4352104,2009.0,0,0,0,3.0,1400,1,1,0,2,9,,4.0,1,2,4,2,,,6150107010101702,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),-1,3,1
6150107,520019,220008,1,1,1,2023-10-05 19:18:38.000,2580055,1,3550205,2,4380006,1,3,1,1,2,17,3,3,84.859820462792,217,2990,190,159,109,462,82,26,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,335,4118,138,293,0,7,6,4,4,4352104,2251.0,0,0,0,3.0,1400,1,1,0,2,20,,4.0,1,23,4,2,,,6150107010101703,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),2,2,1
6150107,520019,220008,1,1,1,2023-10-05 19:19:02.000,3550205,2,2580055,1,4380006,1,3,1,1,2,17,4,4,85.8942388479202,-412,2995,-410,81,-392,454,87,-33,1,0,0,0,0,0,0,0,,1,0,0,0,1,0,-335,3876,-203,171,0,6,7,4,5,4352104,2734.0,0,0,0,3.0,1400,1,1,0,2,21,,4.0,1,23,4,2,,,6150107010101704,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),-5,2,1
6150107,520019,220008,1,1,1,2023-10-05 19:19:29.000,2580055,1,3550205,2,4380006,1,3,1,1,2,17,5,5,86.2057838705464,37,4734,-23,315,-118,583,100,-48,4,1,0,0,0,0,0,0,,1,0,0,0,0,0,389,4010,8,398,0,7,6,4,6,4352104,2881.0,0,0,0,3.0,1400,1,1,0,2,21,,4.0,1,23,4,2,,,6150107010101705,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),0,4,1
6150107,520019,220008,1,1,1,2023-10-05 19:20:07.000,2580055,1,3550205,2,4380006,1,3,1,1,2,17,6,6,83.8896317877733,235,5429,126,513,25,753,100,39,4,1,0,0,0,0,0,0,,1,0,0,0,0,0,376,5305,89,475,0,7,6,4,4,4352104,2578.0,0,0,0,3.0,1400,1,1,0,2,7,,4.0,1,23,4,2,,,6150107010101706,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),2,5,1
6150107,520019,220008,1,1,1,2023-10-05 19:21:17.000,3550205,2,2580055,1,2580024,1,3,0,0,2,18,1,1,84.9340761823702,61,3966,3,285,-113,647,105,-31,6,1,0,0,0,0,0,0,,1,0,0,0,0,0,69,4064,69,329,0,6,7,2,5,4352104,2639.0,0,0,0,3.0,1400,1,1,0,2,15,,4.0,1,23,4,2,,,6150107010101801,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),0,3,1
6150107,520019,220008,1,1,1,2023-10-05 19:21:34.000,3550205,2,2580055,1,2580024,1,3,0,0,2,18,2,2,94.7805596182532,356,11573,-267,1240,-440,1184,100,105,4,1,0,0,0,0,0,0,,1,0,0,1,1,0,298,9187,-158,896,0,6,7,2,2,4352104,2412.0,0,0,0,4.0,1400,1,1,0,2,18,,4.0,1,23,4,2,,,6150107010101802,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),3,11,1
6150107,520019,220008,1,1,1,2023-10-05 19:22:13.000,3550205,2,2580055,1,2580024,1,3,0,0,2,18,3,3,79.5955462448773,-664,932,-455,614,-769,234,100,33,4,1,0,0,0,0,0,0,,1,0,0,0,1,0,-686,74,-369,568,0,6,7,2,4,4352104,2821.0,0,0,0,3.0,1400,1,1,0,2,18,,4.0,1,23,4,2,,,6150107010101803,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),-7,0,1
6150107,520019,220008,1,1,1,2023-10-05 19:22:39.000,3550205,2,2580055,1,2580024,1,3,1,0,2,18,4,4,83.009316806676,-129,3003,-68,224,54,507,85,17,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,82,4037,57,321,0,6,7,2,4,4352104,1987.0,0,0,0,3.0,1400,1,1,0,2,7,,4.0,1,23,4,2,,,6150107010101804,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),-2,3,1
6150107,520019,220008,1,1,1,2023-10-05 19:23:22.000,2580055,1,3550205,2,2580024,1,3,1,0,2,18,5,5,84.3272305534624,1053,2409,1067,129,1104,345,89,-5,2,0,0,0,0,0,0,0,,1,0,0,0,1,0,1279,2905,944,321,0,7,6,2,5,4352104,1740.0,0,0,0,3.0,1400,1,1,0,2,7,,4.0,1,23,4,2,,,6150107010101805,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),10,2,1
6150107,520019,220008,1,1,1,2023-10-05 19:23:46.000,2580055,1,3550205,2,2580024,1,3,1,0,2,18,6,6,93.7282740257783,1025,6319,1126,782,1140,819,36,102,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,902,7300,665,621,0,7,6,2,2,4352104,767.0,0,0,0,4.0,1400,1,1,0,2,6,,4.0,1,28,4,2,,,6150107010101806,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),10,6,1
6150107,520019,220008,1,1,1,2023-10-05 19:26:04.000,3550205,2,2580055,1,4352106,2,2,1,1,2,19,1,1,79.4538486174779,808,7536,733,648,710,616,100,125,4,1,0,0,0,0,0,0,,1,0,0,0,0,0,990,5109,584,483,0,6,7,7,2,4352104,1707.0,0,0,0,4.0,2400,1,1,0,2,18,,4.0,0,23,4,2,,,6150107010101901,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),8,7,1
6150107,520019,220008,1,1,1,2023-10-05 19:26:47.000,3550205,2,2580055,1,4352106,2,2,1,1,2,19,2,2,76.0681231159118,312,3254,275,130,107,470,90,71,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,542,3566,291,287,0,6,7,7,3,4352104,2675.0,0,0,0,7.0,2400,1,1,0,2,20,,4.0,0,23,4,2,,,6150107010101902,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),3,3,1
6150107,520019,220008,1,1,1,2023-10-05 19:27:22.000,2580055,1,3550205,2,4352106,2,2,0,1,2,19,3,3,80.9405550480293,132,5999,-29,685,-71,735,0,0,0,0,0,0,0,0,0,0,2580055.0,1,0,1,0,0,0,218,5824,-35,509,0,7,6,7,5,4352104,1221.0,1,0,1,4.0,2400,1,1,4,2,12,,4.0,0,2,4,2,,,6150107010101903,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),1,5,1
6150107,520019,220008,1,1,1,2023-10-05 19:28:58.000,3200081,1,3550205,2,4352106,2,2,0,1,2,19,4,3,77.7003860786231,-25,6994,-453,517,-567,626,88,-151,0,0,3,0,0,0,0,0,,1,0,0,0,0,0,-654,4818,-453,517,0,8,6,7,8,4352104,,0,0,0,3.0,2400,0,0,0,2,8,,4.0,0,23,4,2,,,6150107010101904,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),-1,6,1
6150107,520019,220008,1,1,1,2023-10-05 19:29:18.000,3200081,1,3550205,2,4352106,2,2,0,1,2,19,5,4,78.9356730321825,180,1848,194,113,78,395,75,24,1,0,0,0,0,0,0,0,3200081.0,1,0,1,0,0,0,330,1553,101,227,0,8,6,7,4,4352104,2104.0,1,0,0,3.0,2400,1,1,9,2,21,,4.0,0,23,4,2,,,6150107010101905,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),1,1,1
6150107,520019,220008,1,1,1,2023-10-05 19:31:43.000,3300025,1,3550205,2,4352106,2,2,0,1,2,19,6,5,77.9152916574907,429,6112,435,520,441,685,38,69,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,656,5692,266,430,0,9,6,7,3,4352104,3028.0,0,0,0,3.0,2400,1,1,0,2,20,,4.0,0,23,4,2,,,6150107010101906,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),4,6,1
6150107,520019,220008,1,1,1,2023-10-05 19:32:09.000,3550205,2,3300025,1,4352106,2,2,0,1,2,19,7,6,78.2400279682441,369,7574,159,474,85,388,100,156,4,1,0,0,0,0,0,0,,1,0,0,0,0,0,368,5299,118,347,0,6,9,7,1,4352104,1916.0,0,0,0,4.0,2400,1,1,0,2,18,,4.0,0,23,4,2,,,6150107010101907,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),3,7,1
6150107,520019,220008,1,1,1,2023-10-05 19:33:16.000,3300025,1,3550205,2,2780005,1,3,1,0,2,20,1,1,108.160078760296,655,10418,579,1036,762,1196,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,0,0,894,9852,579,1036,0,9,6,6,0,4352104,,0,0,0,4.0,1300,1,1,0,2,6,,4.0,0,2,3,1,,,6150107010102001,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),6,10,1
6150107,520019,220008,1,1,1,2023-10-05 19:33:43.000,3300025,1,3550205,2,2780005,1,3,1,0,2,20,2,2,108.307823664608,619,7714,677,746,821,875,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,0,0,1029,6541,677,746,0,9,6,6,0,4352104,,0,0,0,4.0,1300,1,1,0,2,6,,4.0,0,2,3,1,,,6150107010102002,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),6,7,1
6150107,520019,220008,1,1,1,2023-10-05 19:34:16.000,3300025,1,3550205,2,2780005,1,3,1,0,2,20,3,3,107.340545527728,221,3675,201,321,186,495,51,24,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,356,3892,120,351,0,9,6,6,4,4352104,1589.0,0,0,0,3.0,1300,1,1,0,2,20,,4.0,0,23,3,1,,,6150107010102003,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),2,3,1
6150107,520019,220008,1,1,1,2023-10-05 19:34:54.000,3550205,2,3300025,1,2780005,1,3,0,0,2,20,4,4,86.4863338601769,788,6196,722,445,615,747,77,17,2,0,0,0,0,0,0,0,,1,0,0,1,0,0,834,4471,554,419,0,6,9,6,4,4352104,3810.0,0,0,0,3.0,1300,1,1,0,2,12,,4.0,0,28,3,1,,,6150107010102004,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),7,6,1
6150107,520019,220008,1,1,1,2023-10-05 19:35:30.000,3550205,2,3300025,1,2780005,1,3,0,0,2,20,5,5,83.9739587028953,177,5720,-47,604,-261,875,91,-62,0,0,0,0,0,0,0,0,3550205.0,1,0,1,0,0,0,130,5692,69,460,0,6,9,6,6,4352104,2755.0,1,0,1,3.0,1300,1,1,5,3,21,,4.0,0,23,3,1,,,6150107010102005,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),1,5,1
6150107,520019,220008,1,1,1,2023-10-05 19:36:51.000,920045,1,3300025,1,2780005,1,3,1,0,2,20,6,6,110.406160299138,133,6327,32,416,-91,705,85,-18,0,0,0,0,0,0,0,0,920045.0,1,0,1,0,0,0,284,4761,52,396,0,10,9,6,5,4352104,3427.0,1,0,1,3.0,1300,1,1,5,2,21,,4.0,0,23,3,1,,,6150107010102006,5180003,920023,2023-10-05 18:00:00.000,7,221,520019,1,220008,0,1002,220008,2,4,5,2,5,1,15,520019,220008,,,14,4390433.0,,6150009,3,2580067,3550155,,1780021,2730078,3550121,2025-04-05 13:52:35.277,,,59.0,59.0,59.0,58.5,20,40,134,134,520019,Australia F,220008,West Indies F,520019,Australia F,220008,West Indies F,[T20] Australia (Women) vs. West Indies (Women),1,6,1
6150287,520019,860004,1,1,2,2024-01-30 20:46:35.000,860006,2,460085,1,860054,1,1,1,1,1,1,1,1,106.071385950147,64,7018,121,591,284,755,0,0,0,0,0,0,0,0,0,1,,2,0,0,0,0,0,212,6295,121,591,0,1,2,1,0,2780098,,0,0,0,,1300,1,1,0,3,4,,2.0,0,2,3,1,,,6150287010100101,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,520019,Australia F,860004,South Africa F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),0,7,1
6150287,520019,860004,1,1,2,2024-01-30 20:46:53.000,860006,2,460085,1,860054,1,1,1,1,1,1,2,2,108.336861942628,87,7666,223,658,476,706,0,0,0,0,0,0,0,0,0,1,,2,0,0,0,0,0,255,6900,223,658,0,1,2,1,0,2780098,,0,0,0,,1300,1,1,0,3,20,,2.0,0,2,3,1,,,6150287010100102,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,520019,Australia F,860004,South Africa F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),0,7,2
6150287,520019,860004,1,1,2,2024-01-30 20:47:31.000,860006,2,460085,1,860054,1,1,1,1,1,1,3,3,99.8908605627184,214,8018,862,667,928,742,0,0,0,0,0,0,0,0,0,1,,2,0,0,0,0,0,545,6391,862,667,0,1,2,1,0,2780098,,0,0,0,,1300,1,1,0,2,6,,2.0,0,2,3,1,,,6150287010100103,5180003,920023,2024-01-30 19:00:00.000,7,221,520019,1,860004,0,5,520019,2,4,5,4,5,1,15,860004,520019,,,14,4390433.0,,6150009,3,3470002,3550155,,1940288,2580067,3550456,2025-03-30 14:44:03.127,,,,,,,30,40,134,134,520019,Australia F,860004,South Africa F,520019,Australia F,860004,South Africa F,[T20] Australia (Women) vs. South Africa (Women),2,8,2
