match_id,team_batting_id,team_bowling_id,team_innings,match_day,session,coded_time_local,striker_id,striker_hand_id,nonstriker_id,nonstriker_hand_id,bowler_id,bowler_hand_id,bowler_spell,over_the_wicket,northern_end,power_play,over,ball_in_over,fair_ball_in_over,ball_speed,pitch_line,pitch_length,contact_line,contact_height,at_stumps_line,at_stumps_height,hit_to_length,hit_to_angle,bat_score,reached_boundary,wide_runs,noball_runs,bye_runs,legbye_runs,penalty_runs,taken_by_keeper,batter_out_id,match_innings,opportunity,appeal,bowler_variation,striker_movement,umpire_referral,pitch_line_coded,pitch_length_coded,at_striker_line_coded,at_striker_height_coded,free_hit,striker_batting_position,nonstriker_batting_position,bowler_bowling_position,hit_to_octant,keeper_id,contact_length,striker_dismissed,nonstriker_dismissed,bowler_dismissal,striker_movement_id,bowler_type_id,legal_ball,adjusted_ball_faced,how_out_id,stroke_intent_id,stroke_id,ball_movement_id,maximum_outfielders,keeper_up,shot_quality_id,bowler_style_id,bowler_pace_spin_id,drs_id,injury_id,delivery_id,match_id,season_id,series_id,match_date,match_length_id,ball_type_id,team_a_id,team_a_at_home,team_b_id,team_b_at_home,venue_id,toss_won_by_team_id,toss_decision_id,team_a_innings_1_closure_id,team_a_innings_2_closure_id,team_b_innings_1_closure_id,team_b_innings_2_closure_id,team_a_innings_1_comparison_id,team_a_match_result_id,team_batting_id_match_innings_1,team_batting_id_match_innings_2,team_batting_id_match_innings_3,team_batting_id_match_innings_4,team_b_match_result_id,team_a_coach_id,team_b_coach_id,round_id,match_number_in_round,official_1_id,official_2_id,official_3_id,official_4_id,official_5_id,official_6_id,extracted_time_utc,pitch_number_in_block,total_pitches_in_block,boundary_distance_north,boundary_distance_east,boundary_distance_south,boundary_distance_west,time_of_day_id,coding_state_id,coder_id,reviewer_id,match_type,match_name,team_a_name,team_b_name,team_batting_name,team_bowling_name,how_out_description
5460125,1015,1004,2,4,1,2024-03-03 11:01:06.000,3760056,1,2700191,2,1300007,2,3,1,1,0,42,1,1,137.842423155378,579,5772,745,547,929,825,0,0,0,0,0,0,0,0,0,1,,4,0,0,0,0,0,747,6083,745,547,0,5,4,1,0,350104,,0,0,0,3.0,2200,1,1,0,1,1,1.0,,0,20,2,1,,,5460125010204201,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:01:50.000,3760056,1,2700191,2,1300007,2,3,1,1,0,42,2,2,139.564665667595,96,8374,174,1008,201,1251,29,100,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,110,7971,133,965,0,5,4,1,2,350104,2105.0,0,0,0,4.0,2200,1,1,0,3,3,6.0,,0,23,2,1,,,5460125010204202,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:02:35.000,3760056,1,2700191,2,1300007,2,3,1,1,0,42,3,3,139.821747542096,261,5315,271,445,280,707,25,38,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,338,5196,178,353,0,5,4,1,4,350104,2376.0,0,0,0,3.0,2200,1,1,0,2,7,6.0,,0,23,2,1,,,5460125010204203,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:03:16.000,3760056,1,2700191,2,1300007,2,3,1,1,0,42,4,4,141.124820593759,306,5916,327,685,538,857,0,0,0,0,0,0,0,0,0,1,,4,0,0,0,0,0,372,5947,327,685,0,5,4,1,0,350104,,0,0,0,3.0,2200,1,1,0,1,1,1.0,,0,20,2,1,,,5460125010204204,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:03:59.000,3760056,1,2700191,2,1300007,2,3,1,1,0,42,5,5,138.703171695644,392,7378,491,647,726,909,0,0,0,0,0,0,0,0,0,1,,4,0,0,0,0,0,360,7061,491,647,0,5,4,1,0,350104,,0,0,0,3.0,2200,1,1,0,1,1,1.0,,0,20,2,1,,,5460125010204205,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:04:40.000,3760056,1,2700191,2,1300007,2,3,1,1,0,42,6,6,139.125891770263,168,8408,271,1058,396,1182,0,0,0,0,0,0,0,0,0,1,,4,0,0,0,0,0,178,8950,271,1058,0,5,4,1,0,350104,,0,0,0,6.0,2200,1,1,0,1,1,6.0,,0,20,2,1,,,5460125010204206,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:06:25.000,2700191,2,3760056,1,1300071,1,4,0,0,0,43,1,1,90.2782549679625,303,5836,368,778,383,853,89,88,1,0,0,0,0,0,0,0,,4,0,0,0,0,0,436,5969,419,830,0,4,5,3,3,350104,1056.0,0,0,0,6.0,1400,1,1,0,2,6,10.0,,1,23,4,2,,,5460125010204301,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:07:18.000,3760056,1,2700191,2,1300071,1,4,0,0,0,43,2,2,86.6385466335734,-167,4045,-211,405,-262,717,6,28,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,-163,3808,-151,442,0,5,4,3,4,350104,2159.0,0,0,0,3.0,1400,1,1,0,3,4,10.0,,1,23,4,2,,,5460125010204302,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:07:39.000,3760056,1,2700191,2,1300071,1,4,0,0,0,43,3,3,85.4918901141667,-241,4635,-278,305,-359,696,13,-30,0,0,0,0,0,0,0,0,,4,0,0,0,1,0,-277,4582,-177,409,0,5,4,3,5,350104,3178.0,0,0,0,7.0,1400,1,1,0,2,4,10.0,,1,23,4,2,,,5460125010204303,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:08:00.000,3760056,1,2700191,2,1300071,1,4,0,0,0,43,4,4,84.9720757828492,-218,4745,-223,238,-240,612,36,136,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,-265,3080,-192,338,0,5,4,3,1,350104,3534.0,0,0,0,3.0,1400,1,1,0,2,18,10.0,,1,23,4,2,,,5460125010204304,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:08:21.000,3760056,1,2700191,2,1300071,1,4,0,0,0,43,5,5,85.2973600433844,106,3808,158,315,226,578,36,146,1,0,0,0,0,0,0,0,,4,0,0,0,0,0,133,3171,43,405,0,5,4,3,1,350104,2146.0,0,0,0,3.0,1400,1,1,0,3,4,10.0,,1,23,4,2,,,5460125010204305,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:09:04.000,2700191,2,3760056,1,1300071,1,4,0,0,0,43,6,6,90.2044623788428,309,5412,415,751,439,836,41,114,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,334,5924,352,778,0,4,5,3,2,350104,988.0,0,0,0,6.0,1400,1,1,0,2,6,10.0,,1,23,4,2,,,5460125010204306,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:10:21.000,3760056,1,2700191,2,1300007,2,3,1,1,0,44,1,1,139.590923997391,-1,8818,127,1013,159,1254,14,-34,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,178,8700,152,1039,0,5,4,1,5,350104,2266.0,0,0,0,6.0,2200,1,1,0,3,3,1.0,,0,23,2,1,,,5460125010204401,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:11:02.000,3760056,1,2700191,2,1300007,2,3,1,1,0,44,2,2,142.083059458671,24,8726,28,1013,30,1238,32,-67,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,-49,8404,42,1040,0,5,4,1,6,350104,2098.0,0,0,0,6.0,2200,1,1,0,3,19,6.0,,0,23,2,1,,,5460125010204402,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:11:42.000,3760056,1,2700191,2,1300007,2,3,1,1,0,44,3,3,138.776662986354,270,8929,532,1203,716,1343,0,0,0,0,0,0,0,0,0,1,,4,0,0,0,0,0,235,9450,532,1203,0,5,4,1,0,350104,,0,0,0,6.0,2200,1,1,0,1,1,1.0,,0,20,2,1,,,5460125010204403,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:12:21.000,3760056,1,2700191,2,1300007,2,3,1,1,0,44,4,4,141.363938443547,25,4558,85,329,157,603,35,47,1,0,0,0,0,0,0,0,,4,0,0,0,0,0,-4,3103,-1,267,0,5,4,1,3,350104,2345.0,0,0,0,3.0,2200,1,1,0,2,7,1.0,,0,23,2,1,,,5460125010204404,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:13:29.000,2700191,2,3760056,1,1300007,2,3,1,1,0,44,5,5,139.286502449971,56,5888,50,601,40,875,32,32,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,72,5241,54,603,0,4,5,1,4,350104,2159.0,0,0,0,3.0,2200,1,1,0,3,4,7.0,,0,23,2,1,,,5460125010204405,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:14:08.000,2700191,2,3760056,1,1300007,2,3,1,1,0,44,6,6,144.720019407744,61,3885,109,295,159,540,42,-34,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,-19,3580,27,297,0,4,5,1,5,350104,1973.0,0,0,0,3.0,2200,1,1,0,3,21,7.0,,0,23,2,1,,,5460125010204406,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:15:08.000,3760056,1,2700191,2,1300071,1,4,0,0,0,45,1,1,86.875872756753,-311,4860,-535,771,-467,808,0,0,0,0,0,0,0,0,0,1,,4,0,0,0,0,0,-231,6129,-535,771,0,5,4,3,0,350104,,0,0,0,6.0,1400,1,1,0,1,1,10.0,,1,20,4,2,,,5460125010204501,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:15:27.000,3760056,1,2700191,2,1300071,1,4,0,0,0,45,2,2,85.9056913215117,99,4871,101,744,102,930,13,103,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,224,5469,92,853,0,5,4,3,2,350104,1435.0,0,0,0,6.0,1400,1,1,0,3,3,10.0,,1,23,4,2,,,5460125010204502,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:15:49.000,3760056,1,2700191,2,1300071,1,4,0,0,0,45,3,3,88.6297526739346,1,4966,-19,547,-40,890,14,40,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,42,3831,-1,401,0,5,4,3,4,350104,2479.0,0,0,0,3.0,1400,1,1,0,3,4,10.0,,1,23,4,2,,,5460125010204503,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:16:15.000,3760056,1,2700191,2,1300071,1,4,0,0,0,45,4,4,87.7368487626738,-67,5497,-115,665,-128,737,77,-14,1,0,0,0,0,0,0,0,,4,0,0,0,1,0,-38,5992,25,901,0,5,4,3,5,350104,1138.0,0,0,0,2.0,1400,1,1,0,2,7,10.0,,1,23,4,2,,,5460125010204504,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:16:57.000,2700191,2,3760056,1,1300071,1,4,0,0,0,45,5,5,87.7478863968586,511,5062,698,670,757,768,25,56,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,698,6060,639,860,0,4,5,3,3,350104,1184.0,0,0,0,6.0,1400,1,1,0,2,6,10.0,,1,23,4,2,,,5460125010204505,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:17:19.000,2700191,2,3760056,1,1300071,1,4,0,0,0,45,6,6,88.2535417084005,470,4888,565,912,734,783,0,0,0,0,0,0,0,0,0,1,,4,0,0,0,0,0,652,5969,565,912,0,4,5,3,0,350104,,0,0,0,6.0,1400,1,1,0,1,1,10.0,,1,20,4,2,,,5460125010204506,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:18:25.000,3760056,1,2700191,2,1300007,2,3,1,1,0,46,1,1,142.67259150602,375,8665,770,1106,869,1296,100,117,4,1,0,0,0,0,0,0,,4,0,0,0,0,0,281,9200,674,1073,0,5,4,1,2,350104,1679.0,0,0,0,6.0,2200,1,1,0,2,6,1.0,,0,23,2,1,,,5460125010204601,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:19:10.000,3760056,1,2700191,2,1300007,2,3,1,1,0,46,2,2,140.881246931104,126,5330,206,447,273,739,11,1,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,144,4513,66,461,0,5,4,1,4,350104,2400.0,0,0,0,3.0,2200,1,1,0,3,7,1.0,,0,23,2,1,,,5460125010204602,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:19:49.000,3760056,1,2700191,2,1300007,2,3,1,1,0,46,3,3,140.393039841741,47,7715,208,827,285,1085,28,37,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,42,7903,66,905,0,5,4,1,4,350104,2309.0,0,0,0,6.0,2200,1,1,0,3,3,1.0,,0,23,2,1,,,5460125010204603,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:20:31.000,3760056,1,2700191,2,1300007,2,3,1,1,0,46,4,4,140.555764559232,46,7732,35,1082,282,1073,93,-113,2,0,0,0,0,0,0,0,,4,0,0,0,0,0,-49,9382,35,1082,0,5,4,1,7,350104,,0,0,0,4.0,2200,1,1,0,2,21,1.0,,0,23,2,1,,,5460125010204604,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:21:20.000,3760056,1,2700191,2,1300007,2,3,1,1,0,46,5,5,141.769098705076,61,8554,294,983,375,1217,18,45,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,-26,8426,230,1002,0,5,4,1,4,350104,2150.0,0,0,0,6.0,2200,1,1,0,3,3,1.0,,0,23,2,1,,,5460125010204605,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:22:00.000,3760056,1,2700191,2,1300007,2,3,1,1,0,46,6,6,139.919383793081,41,6945,38,692,33,979,9,-10,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,76,6743,62,647,0,5,4,1,5,350104,2490.0,0,0,0,3.0,2200,1,1,0,3,4,6.0,,0,23,2,1,,,5460125010204606,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:23:28.000,2700191,2,3760056,1,1300076,1,3,0,0,0,47,1,1,133.071998106576,418,8409,239,985,179,1208,21,59,1,0,0,0,0,0,0,0,,4,0,0,0,0,0,572,9246,166,1121,0,4,5,4,3,350104,2053.0,0,0,0,6.0,1100,1,1,0,2,3,1.0,,0,23,1,1,,,5460125010204701,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:24:38.000,3760056,1,2700191,2,1300076,1,3,1,0,0,47,2,2,134.195666464673,456,8660,178,1140,185,1097,0,0,0,0,0,0,0,0,0,1,,4,0,0,0,0,0,360,9268,178,1140,0,5,4,4,0,350104,,0,0,0,6.0,1100,1,1,0,1,1,2.0,,0,20,1,1,,,5460125010204702,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
5460125,1015,1004,2,4,1,2024-03-03 11:25:14.000,3760056,1,2700191,2,1300076,1,3,1,0,0,47,3,3,135.452346018898,576,7797,520,926,507,1070,96,67,3,0,0,0,0,0,0,0,,4,0,0,0,0,0,793,9132,457,1009,0,5,4,4,3,350104,1437.0,0,0,0,6.0,1100,1,1,0,2,7,1.0,,0,23,1,1,,,5460125010204703,5460125,5180003,1070019,2024-02-29 10:30:00.000,5,210,1015,1,1004,0,37,1015,2,2,2,2,2,3,7,1004,1015,1004.0,1015.0,2,,3550481.0,5460074,1,1590090,3760014,,2630008,4352191,610001,2025-03-29 14:31:12.130,6.0,12.0,82.0,62.0,82.0,62.0,10,40,119,122,5 Day,New Zealand M vs Australia M,New Zealand M,Australia M,New Zealand M,Australia M,Not Out
